98783.07692,437720.00000,7122975.38462,39789.23077,63120.00000,62936.92308,178015.38462,65840.00000,5973210.76923,193452.30769,111461.53846,56295.38462,1775163.07692,7592030.76923,1038756.92308,158783.07692,49903.07692,5990972.30769,2488004.61538,2102241.53846,100316.92308,87570.30769,4221043.07692,542889.23077,27833.84615,338072.30769,266310.76923,78980.00000,1273941.53846,186241.53846,342338.46154,61656.92308,300687.69231,242523.07692,131093.84615,98172.30769,43509.23077,495141.53846,175403.07692,94412.30769,34603.07692,24609.23077,479010.76923,168049.23077,101810.76923,3042741.53846,5269083.07692,688273.84615,73795.38462,16456.92308,1032352.30769,277506.15385,12456.92308,252716.92308,24493.84615,2650529.23077,31907.69231,651626.15385,42870.76923,905820.00000,5925032.30769,487669.23077,407633.84615,420510.76923,10316.92308,1387693.84615,9563163.07692,1727390.76923,60796.92308,5140638.46154,442883.07692,1833741.53846,6274169.23077,222552.30769,18938.46154,24178.46154,4046558.46154,273218.46154,11126.15385,1039406.15385,260996.92308,5820.00000,206444.61538,2673947.69231,36543.07692,2463592.30769,349020.00000,403180.00000,1058513.84615,214516.92308,330330.76923,984516.92308,4567.69231,839989.23077,1369426.15385,53747.69231,28032453.84615,1128573.84615,32669452.15385,2463592.30769
98265.15152,436592.42424,7074345.45455,39393.93939,63145.45455,62384.84848,177136.36364,65583.33333,5945322.72727,202342.42424,110807.57576,55801.51515,1761572.72727,7546484.84848,1035698.48485,157653.03030,51728.78788,5990545.45455,2475872.72727,2087806.06061,99033.33333,87584.10606,4202093.93939,545186.36364,27642.42424,336612.12121,264433.33333,78501.51515,1280245.45455,187830.30303,340980.30303,60978.78788,298668.18182,240915.15152,131762.12121,98327.27273,45053.03030,492295.45455,174995.45455,93716.66667,34304.54545,24874.24242,486221.21212,166581.81818,102640.90909,3178324.24242,5251734.84848,683780.30303,73056.06061,16356.06061,1023921.21212,276084.84848,12321.21212,252419.69697,24343.93939,2642927.27273,31918.18182,653080.30303,42760.60606,908084.84848,5991887.87879,485586.36364,404250.00000,419695.45455,10219.69697,1387178.78788,9528178.78788,1718080.30303,60637.87879,5130700.00000,441774.24242,1833989.39394,6258498.48485,220986.36364,18901.51515,24318.18182,4020366.66667,270489.39394,11125.75758,1041259.09091,259087.87879,5787.87879,205593.93939,2676427.27273,36116.66667,2466704.54545,347900.00000,400331.81818,1049477.27273,212077.27273,328657.57576,985677.27273,4525.75758,831748.48485,1360733.33333,53060.60606,28025377.27273,1122478.78788,32838343.78788,2466704.54545
98547.76119,433285.07463,7026922.38806,38943.28358,62629.85075,64104.47761,176214.92537,65940.29851,5915010.44776,201689.55224,110631.34328,55407.46269,1753946.26866,7500152.23881,1032085.07463,157325.37313,51988.05970,5986302.98507,2472125.37313,2078107.46269,98156.71642,87153.00000,4174922.38806,546250.74627,27458.20896,334432.83582,263022.38806,77432.83582,1274865.67164,186288.05970,339634.32836,60438.80597,296085.07463,238213.43284,131253.73134,97711.94030,47652.23881,488882.08955,175582.08955,93629.85075,34055.22388,24695.52239,482411.94030,165477.61194,102365.67164,3202846.26866,5220455.22388,682040.29851,72555.22388,16286.56716,1017462.68657,274301.49254,12586.56716,254671.64179,24631.34328,2624492.53731,31673.13433,650491.04478,42694.02985,910838.80597,5994801.49254,485068.65672,400944.77612,418032.83582,10113.43284,1380401.49254,9445864.17910,1705431.34328,60338.80597,5120152.23881,440191.04478,1830711.94030,6219326.86567,219204.47761,18664.17910,24186.56716,3992670.14925,267229.85075,11185.07463,1033220.89552,258068.65672,5734.32836,203556.71642,2660865.67164,35731.34328,2472086.56716,344822.38806,521908.95522,1040525.37313,212817.91045,329282.08955,982798.50746,4504.47761,821973.13433,1346949.25373,52486.56716,27990364.17910,1114180.59701,33018159.55224,2472086.56716
98655.88235,430564.70588,7009960.29412,38569.11765,62379.41176,63789.70588,175902.94118,66500.00000,5894880.88235,200101.47059,111997.05882,55045.58824,1743672.05882,7459632.35294,1029325.00000,156367.64706,52000.00000,5973973.52941,2463839.70588,2065323.52941,96797.05882,87016.41176,4149594.11765,545536.76471,27092.64706,332494.11765,261604.41176,77858.82353,1270569.11765,186773.52941,337511.76471,60172.05882,295485.29412,235860.29412,130885.29412,99191.17647,47820.58824,484891.17647,176970.58824,92692.64706,33819.11765,24586.76471,479298.52941,164830.88235,102275.00000,3212082.35294,5191251.47059,677794.11765,72217.64706,16138.23529,1009791.17647,274392.64706,12692.64706,256476.47059,24795.58824,2613648.52941,31575.00000,645680.88235,42872.05882,912188.23529,6001517.64706,484660.29412,396442.64706,417339.70588,10052.94118,1389026.47059,9388145.58824,1690423.52941,59673.52941,5140452.94118,438711.76471,1825488.23529,6176000.00000,216747.05882,18488.23529,23880.88235,3961825.00000,265500.00000,11027.94118,1027139.70588,257110.29412,5682.35294,201439.70588,2642738.23529,35444.11765,2460301.47059,342151.47059,539597.05882,1032807.35294,211275.00000,329500.00000,1002191.17647,4448.52941,813788.23529,1335972.05882,52007.35294,27908491.17647,1108123.52941,33154036.61765,2460301.47059
98102.89855,426771.01449,6982262.31884,38142.02899,62128.98551,63124.63768,175721.73913,66247.82609,5886740.57971,197828.98551,111517.39130,54678.26087,1739794.20290,7452982.60870,1025502.89855,154827.53623,52060.86957,5968827.53623,2455085.50725,2060343.47826,96284.05797,86465.44928,4122079.71014,546760.86957,26772.46377,329192.75362,261014.49275,78208.69565,1264562.31884,186895.65217,336192.75362,59820.28986,294305.79710,234617.39130,129982.60870,98659.42029,47753.62319,480679.71014,179772.46377,93208.69565,33581.15942,24624.63768,477931.88406,163795.65217,104210.14493,3212146.37681,5164626.08696,674481.15942,71733.33333,16169.56522,1001527.53623,272085.50725,12857.97101,256766.66667,24762.31884,2602750.72464,31378.26087,639453.62319,42898.55072,906537.68116,6002179.71014,485218.84058,393010.14493,413678.26087,10017.39130,1391717.39130,9329700.00000,1678498.55072,59226.08696,5503672.46377,434927.53623,1824581.15942,6155885.50725,214420.28986,18282.60870,23828.98551,3974504.34783,263604.34783,10871.01449,1019128.98551,254972.46377,5644.92754,203192.75362,2628465.21739,35384.05797,2459376.81159,340001.44928,540824.63768,1022885.50725,210972.46377,327931.88406,1016930.43478,4452.17391,806718.84058,1323115.94203,51394.20290,27888578.26087,1105484.05797,33526521.59420,2459376.81159
97645.71429,429400.00000,7029997.14286,37854.28571,61702.85714,62771.42857,176160.00000,66022.85714,5864035.71429,197921.42857,111648.57143,54092.85714,1732472.85714,7439108.57143,1024872.85714,153581.42857,52052.85714,5987157.14286,2443404.28571,2050877.14286,95710.00000,85826.22857,4129195.71429,548237.14286,26522.85714,326207.14286,263814.28571,78318.57143,1258620.00000,193807.14286,335631.42857,59341.42857,293648.57143,232615.71429,129498.57143,98795.71429,47642.85714,477921.42857,179951.42857,94051.42857,33258.57143,24461.42857,475157.14286,163582.85714,104325.71429,3218252.85714,5155820.00000,674164.28571,71151.42857,16007.14286,994264.28571,270870.00000,12828.57143,259178.57143,24471.42857,2599411.42857,31157.14286,638312.85714,42531.42857,902700.00000,6027780.00000,488822.85714,389365.71429,410488.57143,9888.57143,1388192.85714,9299895.71429,1677221.42857,58685.71429,5653418.57143,431427.14286,1842535.71429,6181954.28571,212760.00000,18071.42857,23534.28571,4037807.14286,261812.85714,11087.14286,1013558.57143,253614.28571,5612.85714,201761.42857,2626940.00000,35635.71429,2462437.14286,337937.14286,543857.14286,1015965.71429,210052.85714,326015.71429,1022202.85714,4467.14286,805971.42857,1313381.42857,50930.00000,27919442.85714,1106035.71429,34393398.42857,2462437.14286
96887.32394,426070.42254,7010936.61972,37754.92958,61654.92958,62138.02817,176474.64789,65769.01408,5844185.91549,195285.91549,111753.52113,54163.38028,1737312.67606,7454030.98592,1024302.81690,153311.26761,51609.85915,6024994.36620,2444408.45070,2057295.77465,95776.05634,85083.88732,4112118.30986,551145.07042,26439.43662,324015.49296,262905.63380,77764.78873,1253033.80282,194885.91549,334363.38028,59166.19718,293492.95775,231846.47887,129139.43662,98446.47887,47171.83099,475097.18310,182449.29577,93552.11268,32878.87324,24347.88732,475594.36620,162067.60563,104167.60563,3225963.38028,5187432.39437,674835.21127,70522.53521,15905.63380,987618.30986,268488.73239,12836.61972,258409.85915,24594.36620,2585046.47887,32405.63380,634491.54930,42260.56338,898123.94366,6005507.04225,489823.94366,386153.52113,417094.36620,9877.46479,1387612.67606,9279957.74648,1665790.14085,58392.95775,5754246.47887,428369.01408,1855501.40845,6192521.12676,210688.73239,18178.87324,23957.74648,4047556.33803,259171.83099,11253.52113,1006557.74648,252553.52113,5566.19718,199966.19718,2608943.66197,35339.43662,2468723.94366,336021.12676,539326.76056,1009200.00000,209881.69014,324223.94366,1029847.88732,4414.08451,800738.02817,1305695.77465,50916.90141,28014940.84507,1106411.26761,35317434.92958,2468723.94366
96898.61111,423534.72222,7034269.44444,37762.50000,61384.72222,61752.77778,177563.88889,65609.72222,5845295.83333,194625.00000,110470.83333,53752.77778,1755833.33333,7497023.61111,1031784.72222,152573.61111,51479.16667,6109988.88889,2441634.72222,2054898.61111,95711.11111,84585.22222,4107018.05556,554475.00000,26177.77778,320134.72222,263954.16667,78888.88889,1252519.44444,195133.33333,332186.11111,59537.50000,293788.88889,230493.05556,130359.72222,98141.66667,47627.77778,471411.11111,181625.00000,93719.44444,32601.38889,24243.05556,473897.22222,165555.55556,106222.22222,3255377.77778,5195172.22222,682711.11111,70101.38889,15863.88889,989536.11111,271031.94444,12783.33333,338190.27778,24636.11111,2574165.27778,32130.55556,634863.88889,43055.55556,901191.66667,5987987.50000,495493.05556,384441.66667,414368.05556,9836.11111,1385420.83333,9281243.05556,1658144.44444,58380.55556,5813048.61111,426454.16667,1872805.55556,6173547.22222,209591.66667,18609.72222,23662.50000,4074129.16667,257338.88889,11198.61111,998318.05556,250116.66667,5527.77778,198830.55556,2606562.50000,35001.38889,2485901.38889,336638.88889,539212.50000,1005465.27778,208444.44444,323179.16667,1044993.05556,4370.83333,798125.00000,1312516.66667,50663.88889,28270161.11111,1111388.88889,36215803.75000,2485901.38889
95997.26027,421501.36986,7041008.21918,37612.32877,61094.52055,61275.34247,177419.17808,65536.98630,5876226.02740,199731.50685,110234.24658,53872.60274,1751600.00000,7540223.28767,1036932.87671,152630.13699,52467.12329,6163020.54795,2437572.60274,2054030.13699,95535.61644,83789.19178,4102286.30137,552928.76712,26101.36986,317363.01370,264005.47945,78724.65753,1261993.15068,197486.30137,335305.47945,59552.05479,295095.89041,229372.60274,130682.19178,98798.63014,47198.63014,470857.53425,181041.09589,94113.69863,32623.28767,24045.20548,469686.30137,165428.76712,106123.28767,3268368.49315,5188784.93151,685482.19178,69980.82192,15945.20548,988986.30137,270584.93151,12791.78082,336971.23288,24413.69863,2564304.10959,32250.68493,641852.05479,43449.31507,901087.67123,5979317.80822,498760.27397,381452.05479,414108.21918,9910.95890,1383700.00000,9286784.93151,1650171.23288,57975.34247,5850967.12329,424527.39726,1887572.60274,6199479.45205,209056.16438,18598.63014,23653.42466,4068406.84932,256806.84932,11183.56164,993246.57534,250128.76712,5465.75342,198364.38356,2619182.19178,34735.61644,2488104.10959,334331.50685,547426.02740,1001676.71233,210434.24658,323639.72603,1074580.82192,4330.13699,794716.43836,1316941.09589,50302.73973,28491495.89041,1118456.16438,37089559.72603,2488104.10959
95205.40541,418912.16216,7043077.02703,37300.00000,61078.37838,61012.16216,176687.83784,65614.86486,5878306.75676,206471.62162,111018.91892,54066.21622,1744275.67568,7552913.51351,1038391.89189,153390.54054,52106.75676,6196589.18919,2442185.13514,2046613.51351,96824.32432,82952.17568,4092509.45946,551362.16216,25851.35135,315158.10811,263143.24324,77852.70270,1259689.18919,196462.16216,334552.70270,59259.45946,297785.13514,228048.64865,131037.83784,100613.51351,48941.89189,468252.70270,181817.56757,94981.08108,32291.89189,24105.40541,466264.86486,165631.08108,106155.40541,3274975.67568,5192179.72973,688297.29730,69479.72973,15912.16216,981383.78378,271701.35135,12791.89189,334755.40541,24155.40541,2549904.05405,32329.72973,648768.91892,43866.21622,896445.94595,5986355.40541,503689.18919,377932.43243,414429.72973,9875.67568,1388552.70270,9264817.56757,1648045.94595,58194.59459,5863150.00000,421958.10811,1884908.10811,6200863.51351,207543.24324,18458.10811,23436.48649,4060568.91892,257195.94595,11213.51351,986143.24324,252087.83784,5429.72973,196845.94595,2604759.45946,34490.54054,2484501.35135,332687.83784,546010.81081,1004974.32432,209482.43243,321790.54054,1252617.56757,4287.83784,787732.43243,1318037.83784,49809.45946,28771394.59459,1124590.54054,37678496.75676,2484501.35135
94742.66667,415781.33333,7001990.66667,36942.66667,60641.33333,60829.33333,175448.00000,65972.00000,5880596.00000,206562.66667,110842.66667,53900.00000,1732120.00000,7515096.00000,1040105.33333,154877.33333,52362.66667,6192613.33333,2438989.33333,2039505.33333,97618.66667,82055.78667,4114596.00000,547752.00000,25672.00000,312861.33333,262024.00000,77234.66667,1254474.66667,195317.33333,335557.33333,59212.00000,296649.33333,226524.00000,130366.66667,100605.33333,48609.33333,467936.00000,182773.33333,95277.33333,32109.33333,23910.66667,463717.33333,165192.00000,106105.33333,3282569.33333,5169257.33333,687404.00000,68900.00000,15722.66667,978228.00000,269897.33333,12788.00000,332925.33333,24232.00000,2555740.00000,32221.33333,646098.66667,43765.33333,892557.33333,5973692.00000,501485.33333,375529.33333,412342.66667,9800.00000,1390100.00000,9224690.66667,1639637.33333,57805.33333,5858541.33333,418798.66667,1877550.66667,6177206.66667,205406.66667,18637.33333,23150.66667,4067172.00000,257700.00000,11118.66667,979810.66667,250724.00000,5373.33333,196237.33333,2588854.66667,35001.33333,2471280.00000,333194.66667,541834.66667,998933.33333,211373.33333,319688.00000,1340373.33333,4293.33333,780666.66667,1310692.00000,50197.33333,28970254.66667,1121233.33333,37867544.80000,2471280.00000
95003.94737,414394.73684,6963406.57895,37059.21053,60388.15789,60256.57895,173967.10526,65573.68421,5856232.89474,205625.00000,110017.10526,53422.36842,1722380.26316,7491017.10526,1038686.84211,154978.94737,52198.68421,6172213.15789,2437217.10526,2027309.21053,96772.36842,81559.17105,4167176.31579,542314.47368,25481.57895,309402.63158,262005.26316,76643.42105,1246935.52632,194282.89474,333635.52632,59178.94737,295934.21053,224948.68421,129938.15789,100347.36842,48421.05263,465876.31579,182702.63158,94825.00000,31743.42105,23693.42105,461227.63158,164557.89474,105188.15789,3268963.15789,5193473.68421,682965.78947,68467.10526,15656.57895,976609.21053,268115.78947,12709.21053,331105.26316,23982.89474,2551907.89474,32193.42105,640773.68421,44117.10526,890209.21053,5949555.26316,498325.00000,371923.68421,412844.73684,9719.73684,1406876.31579,9183448.68421,1631300.00000,57247.36842,5848809.21053,414535.52632,1879405.26316,6169926.31579,202980.26316,18480.26316,22932.89474,4098427.63158,260388.15789,11069.73684,969535.52632,250813.15789,5323.68421,195000.00000,2570592.10526,36544.73684,2460403.94737,330838.15789,548676.31579,990785.52632,209588.15789,317032.89474,1352051.31579,4319.73684,772828.94737,1297585.52632,49853.94737,28890321.05263,1118276.31579,37850138.94737,2460403.94737
94366.23377,412555.84416,6929616.88312,37431.16883,60380.51948,61061.03896,173568.83117,65946.75325,5838029.87013,203105.19481,110194.80519,53105.19481,1723105.19481,7497690.90909,1037637.66234,154050.64935,52163.63636,6173188.31169,2423375.32468,2020450.64935,97096.10390,82149.31169,4246559.74026,541118.18182,25318.18182,306802.59740,261259.74026,75829.87013,1245876.62338,192522.07792,335996.10390,59002.59740,296464.93506,223616.88312,129162.33766,100457.14286,48161.03896,463409.09091,181929.87013,97570.12987,31415.58442,23584.41558,457781.81818,163711.68831,104427.27273,3251335.06494,5250722.07792,681979.22078,68128.57143,15542.85714,972527.27273,267881.81818,12612.98701,330210.38961,23866.23377,2538933.76623,32083.11688,636145.45455,43890.90909,886638.96104,5933181.81818,497327.27273,370705.19481,411845.45455,9772.72727,1412110.38961,9137348.05195,1620206.49351,56994.80519,5839141.55844,411915.58442,1885405.19481,6138274.02597,200590.90909,18359.74026,22666.23377,4096631.16883,259272.72727,10989.61039,965816.88312,249907.79221,5354.54545,193244.15584,2551436.36364,36610.38961,2457783.11688,327745.45455,545406.49351,982002.59740,210237.66234,314450.64935,1366751.94805,4293.50649,768166.23377,1285127.27273,49572.72727,28893644.15584,1115367.53247,38123822.85714,2457783.11688
